Season,DayNum,team_A,team_B,score_A,score_B,margin,result,NumOT,seed_dif,massey_rank_dif,avg_margin_dif,avg_eff_A,avg_opp_eff_A,avg_eff_B,avg_opp_eff_B,avg_thr_per_A,ft_per_A,avg_fg_per_A,avg_fg_a_per_A,avg_thr_a_per_A,avg_to_per_A,avg_blk_per_A,avg_opp_fg_a_per_A,avg_opp_fg_per_A,avg_opp_to_per_A,avg_or_per_A,avg_foul_rec_per_A,avg_foul_per_A,avg_thr_per_B,ft_per_B,avg_fg_per_B,avg_fg_a_per_B,avg_thr_a_per_B,avg_to_per_B,avg_blk_per_B,avg_opp_fg_a_per_B,avg_opp_fg_per_B,avg_opp_to_per_B,avg_or_per_B,avg_foul_rec_per_B,avg_foul_per_B,thr_a_per_dif,tempo_pred,pred_fg_per_dif,pred_or_per_dif
2021,137,1403,1429,65,53,12,1,0,-5,-17.733618233618234,-0.8518518518518512,1.0691305023934805,0.9194661457079368,1.037007350892499,0.8863154863009897,0.34639175257731963,0.7105263157894737,0.4427643132693585,0.8413196613293266,0.26288901452062885,0.15463619478917184,0.08005304318020269,0.7656159560376676,0.40975952323089826,0.22252272299039713,0.3153154278586739,0.2973120002958767,0.2508772932715742,0.3365019011406844,0.7175732217573223,0.44205946292019693,0.8598460672304115,0.2781087409625755,0.18562591710336798,0.08542213053855419,0.8031765067517205,0.3940229508402425,0.18981927163847326,0.34596546535204165,0.2526615491453005,0.21622214570916942,-0.015219726441946635,69.16388888888889,-0.007515861020747083,0.02162825740003005
2021,137,1437,1457,73,63,10,1,0,-7,-47.507834757834765,-4.340909090909092,1.1169564987075093,0.99078603968623,1.0772552860191111,0.8991764798108339,0.3524305555555555,0.7654639175257731,0.4504137381382031,0.868779085705759,0.3881772763294284,0.12436212199066375,0.02664739411825723,0.8172183544035583,0.44759229291569197,0.180610965519901,0.2503596369586347,0.2476062001828596,0.22785722287960153,0.3530434782608696,0.685823754789272,0.4624425833719367,0.8319062158369087,0.3254833147381381,0.1837377386517102,0.042475980219463444,0.7491340348354226,0.4340755275878627,0.21405053724257347,0.32893914073742203,0.28347318534012506,0.24390685368989662,0.06269396159129031,70.7216856060606,-0.012772805280781396,-0.021007775149730512
2021,137,1287,1452,67,84,-17,0,0,11,94.39316239316238,-1.0780423280423284,0.9945298005697927,0.9309156703815935,1.0630084182996173,0.9952199609500817,0.34448818897637795,0.6825688073394496,0.46311957418492566,0.773254902034178,0.26604161858898145,0.22209957682267814,0.08386089167031942,0.8485035849645142,0.40638934934280707,0.17177887065480987,0.2932628465993745,0.2640173286921241,0.20952176886795565,0.35701275045537345,0.7171253822629969,0.4302836092237206,0.8461376995401269,0.2803648259134007,0.16066788986340336,0.04758477776111705,0.8300217277116024,0.4397963121137024,0.1984054951893494,0.33344454485454134,0.28730758397335515,0.22691266475597588,-0.014323207324419218,70.55808531746032,0.033121463866050194,-0.05547064270443541
2021,137,1314,1458,62,85,-23,0,0,-1,2.5961538461538467,0.9753694581280783,1.0244829711537968,0.9541943666234066,1.0303699169133491,0.9559967960089932,0.31653225806451607,0.6677524429967427,0.4401066484968778,0.8550176275785745,0.24229859400704018,0.1942473360454997,0.07770264032779961,0.821246075575584,0.42172182958743837,0.18067713551215606,0.3940792642623525,0.24980576723843864,0.23243444734049554,0.35942028985507246,0.7670329670329671,0.42260098587667266,0.8621256922291626,0.3522510131832467,0.12729992340049665,0.06794289326092716,0.8245798731603693,0.4240970871886201,0.17012014037145887,0.20554155611871178,0.2409441153816567,0.2413236173880685,-0.10995241917620652,70.7163485221675,0.009940460110693439,0.09576993419537216
2021,138,1101,1400,53,52,1,1,0,11,66.30199430199431,8.142140468227424,1.0520979088190139,0.8581440570495239,1.0562447879171581,0.9668274236095041,0.37701612903225806,0.6883116883116883,0.4596475580770169,0.8157136661478678,0.2978188957685201,0.18554484849962755,0.05958419459081726,0.7119445882225592,0.4031880382203349,0.2522460170009975,0.2927337429172908,0.27245675622805904,0.2746380947604413,0.3560126582278481,0.7076023391812866,0.4578549570242376,0.8116475112132983,0.3409839954650493,0.19168218360902498,0.06639372830302491,0.8144315891960255,0.41478062380189384,0.16388610291221647,0.30091976736450976,0.2509207405112161,0.2778876031027314,-0.04316509969652921,71.96841555183946,0.006692593317169149,-0.0012363572446809634
2021,138,1104,1233,68,55,13,1,0,-13,-136.57051282051282,3.5058823529411773,1.0374438841869267,0.9133100520698639,1.0128039445945167,0.9317583042820125,0.3508771929824561,0.7202166064981951,0.4308932957911039,0.8436899739836807,0.3980966255914794,0.17877323031902753,0.0697299482363834,0.81351439687246,0.4067700292227652,0.1958113385104852,0.2922022403141869,0.23886496793361442,0.24125787735673987,0.3547486033519553,0.7434402332361516,0.44641880703574127,0.7876935423591274,0.29598754017161033,0.20872390282303974,0.0726118532785935,0.7581902469316872,0.40036196437059723,0.18984734603693815,0.30576915859715126,0.2750501205391423,0.3067056682892966,0.10210908541986907,74.00127450980392,-0.010966788048402676,0.006537370774954865
2021,138,1160,1207,96,73,23,1,0,-7,-40.673789173789174,9.086666666666668,1.0889062539287024,0.9463140894248435,0.9898391928014051,0.9883629628655477,0.36661211129296234,0.8215686274509804,0.45519985384336764,0.8452572767755544,0.30340052821006386,0.15335141150193335,0.05020866369662977,0.8152489576975394,0.41970744024683465,0.1836002011240712,0.27338455799522693,0.24851732326032597,0.24197610359778576,0.36619718309859156,0.7539503386004515,0.42685610960761183,0.8124904710004682,0.31612055744222417,0.2076609068861332,0.06137115656747299,0.8685127989596707,0.4161620524516617,0.1504639112972786,0.29295333147195535,0.23870139647120134,0.2216038314275458,-0.012720029232160313,69.60933333333332,0.012399178220291407,-0.018982880415849723
2021,138,1166,1364,63,62,1,1,0,-7,-44.1285403050109,-1.654761904761905,1.0790095878511632,0.9543606432654376,1.0884904159769861,0.921373631358399,0.36657681940700804,0.6422222222222221,0.4763520223644941,0.839542202926651,0.3719875385877963,0.15058695139076667,0.05698121602207843,0.8519823808720665,0.40747436887467264,0.17028939650804056,0.22065176327971656,0.2267485390616586,0.21646255327421707,0.3481152993348115,0.7632135306553911,0.4707516504760041,0.8198710488782573,0.2790442249225668,0.15676355238629433,0.0489705109320858,0.7932429349698307,0.42458213511945214,0.19737531514448994,0.26281579246441583,0.26319318556899635,0.23841153034871795,0.09294331366522951,69.62566964285715,0.01135406906663472,0.0010023084636742174
2021,138,1199,1422,64,54,10,1,0,-9,-71.24400871459694,2.4184952978056433,1.0959627754242747,0.9699897055137146,1.0257996097322222,0.9481140495485119,0.3900862068965517,0.7377049180327868,0.47656004406277275,0.823382418062751,0.2917741155383901,0.19538615304071225,0.08609669193689488,0.808694196694073,0.40013409027791424,0.18689896744512222,0.3447723227498066,0.22862941828999597,0.2547892244688123,0.30027173913043476,0.6829268292682927,0.42403167874204806,0.9091222547451416,0.3524444262526175,0.14637987721667547,0.07103280776810866,0.7809550801739558,0.41448666321140804,0.1961670649819887,0.31651504177949014,0.22133758790112046,0.2520591402575391,-0.060670310714227405,72.10726880877743,0.03344046912710924,0.040440368927573966
2021,138,1211,1313,98,55,43,1,0,-15,-187.9437321937322,18.42857142857143,1.2048122724431676,0.909199714075564,1.0104193857821149,0.9528807853451194,0.36538461538461536,0.7258883248730965,0.55102562543463,0.8101255297412836,0.2619136891769073,0.15536930944402402,0.04655953648390842,0.8065258863710991,0.41873760049675723,0.190864298157694,0.2719278801441054,0.2627584739934481,0.21876374641567572,0.37276785714285715,0.7089397089397089,0.43377416508165956,0.7934345552431753,0.2847803094913526,0.17028249423562072,0.055827927135028724,0.7705812349766011,0.4043981294649511,0.19644547257802256,0.2555612943461164,0.2691298272666262,0.27290273467689313,-0.022866620314445252,75.51792582417582,0.051455994660582094,-0.014576193493823109
2021,138,1213,1234,74,86,-12,0,0,13,102.40598290598291,-2.227586206896552,1.0471556501461947,0.9179780950681653,1.161175471711994,1.0007342783833872,0.3216080402010051,0.6921052631578948,0.4708479519846974,0.8080264112353147,0.2927301415894178,0.18856388577465616,0.04834297879760091,0.8347334587107526,0.38864473487723233,0.15490223177314727,0.30424084089571674,0.27337615784953756,0.2547148488763039,0.3860845839017736,0.7130730050933786,0.4696009082235405,0.879842114406554,0.35044341305241367,0.1272835315443359,0.07023268379094609,0.895075558524196,0.41631607512308205,0.1527467816269845,0.2941390769773839,0.26043975575297185,0.20752793446850337,-0.057713271462995874,70.1103448275862,0.014459192003503318,-0.0251314792699201
2021,138,1186,1242,84,93,-9,0,0,11,90.21509971509971,1.5757575757575761,1.0748647689489255,0.9702434607402125,1.0339602902239218,0.93850939696381,0.35867446393762187,0.799492385786802,0.47055776118581405,0.8116778107430744,0.32060323966540466,0.16178740355064844,0.04521382091954771,0.8432642518055554,0.4204586130948833,0.1615042099823683,0.2266055106134011,0.2561338449671711,0.2363808822683133,0.3367697594501718,0.7139959432048681,0.4375872183083915,0.8537815953629723,0.31022697090388285,0.17014377801944,0.06868976311677545,0.8301300714566864,0.4112420383683099,0.18685384168556188,0.2983345452597256,0.23701469076023204,0.22009883351836224,0.010376268761521812,71.40900673400674,0.01187698407542459,-0.04258465128970662
2021,138,1261,1382,76,61,15,1,0,-1,-1.26923076923077,-3.3722222222222227,1.1190448376752924,1.019344710785133,1.068583593164331,0.9128530434191685,0.35031847133757965,0.7473867595818815,0.4671130813230614,0.8510370223296033,0.3176068967908517,0.15171186648527332,0.04306570794853038,0.8664976768962149,0.41885640413652353,0.17336023376991783,0.3008967230922346,0.24732945024118483,0.2350671508060111,0.35405405405405405,0.7337461300309598,0.44964497477786614,0.8785883096863388,0.28398520522696075,0.15641009311870777,0.07201717725877624,0.8370353005954673,0.39034351306436244,0.1833059626712345,0.3184773349979131,0.23326047354893137,0.23027011746981993,0.03362169156389094,70.01155092592592,-0.005522392263482889,0.023492070287899736
2021,138,1163,1268,54,63,-9,0,0,-3,-16.173076923076923,5.444805194805195,1.0586744156722643,0.9431045845817483,1.0268341590458936,0.9870352898408612,0.33636363636363636,0.7314578005115089,0.4385293176247406,0.8798219236438846,0.29100947642265845,0.16355176366824456,0.09759392930201143,0.7985512322780434,0.4128784574705625,0.18199243969271015,0.35601698787544195,0.25076926499301294,0.275122800830674,0.34850863422291994,0.7018633540372671,0.4525920848719394,0.8013567268794811,0.3449567896333788,0.16290490871479535,0.0604761815979437,0.8564463794932902,0.41236548730169087,0.15771720470799416,0.1925224813094033,0.2525709864247191,0.22500717904130382,-0.05394731321072033,67.18315746753245,-0.007287868708035217,0.08923913815156986
2021,138,1276,1411,82,66,16,1,0,-15,-185.93589743589743,7.396739130434783,1.12047300804267,0.9419580433043881,0.9857734948085969,0.941560709443435,0.38675213675213677,0.7775,0.4824261299697255,0.8488153805646833,0.2857091066561476,0.15459709425533721,0.07047879820484144,0.8707419451117122,0.3961167392414833,0.1364024172927428,0.27529050456468107,0.23571424294643584,0.2112423743534696,0.27925531914893614,0.7051039697542533,0.4486719249894997,0.7939517167279727,0.21930370182213674,0.19859326633901217,0.07655795818872974,0.8033423362323865,0.40525207128367846,0.18517326389854075,0.30857762126624416,0.259345903207732,0.24623918718156604,0.06640540483401089,71.45978260869566,0.021444768511210466,-0.034505895872373626
2021,138,1325,1438,62,58,4,1,0,9,65.60754985754986,-1.1212121212121202,1.1140828317389984,1.0085762449866376,1.1202324079195194,0.9750094924014184,0.36557059961315286,0.7063291139240506,0.49061966310186217,0.8405291371462716,0.32561936817540454,0.15870204685714615,0.034727972011100394,0.8022251293552594,0.44395465285549085,0.19302916909146325,0.27765766361250477,0.24502678796323177,0.2231767290079711,0.38130841121495324,0.8165467625899281,0.47894153146605123,0.8624346717167413,0.36393533771187986,0.1391033599010144,0.08145732965855841,0.8556791661200199,0.41676230086694527,0.13949143657056562,0.21196418611616927,0.20157153595371546,0.2088384575284703,-0.038315969536475314,66.7747159090909,-0.007757110176367321,0.06665832549674716
2021,138,1281,1328,68,72,-4,0,0,1,0.2115384615384599,-3.8,1.0182807314359335,0.9968372554885221,1.052007703440477,0.9750797473657258,0.32037037037037036,0.6975881261595547,0.4510771766115985,0.7996155546147868,0.2998435430840566,0.181213140062985,0.060547718724847044,0.8100566459776022,0.43620835855859236,0.17294765781860305,0.27204245824358986,0.26297890392550677,0.271993329265501,0.338409475465313,0.744343891402715,0.4411954825759446,0.8577523463211333,0.33310610198694346,0.1472573375409215,0.057828344279976615,0.8509033489201626,0.4230399353886867,0.1785695427077735,0.25857895672878084,0.23432675468361364,0.20384225356697563,-0.033262558902886874,71.5395,-0.0016433645671258268,0.011710600932922421
2021,138,1140,1417,62,73,-11,0,0,-5,-24.690493468795356,4.373846153846155,1.0808370572228412,0.9424508468217302,1.0694210151308805,1.0095891399531918,0.37261698440207974,0.7360774818401937,0.4781388383905141,0.8279718313717703,0.32075377195480487,0.17956009017115349,0.04800486103706058,0.8323623888856918,0.4092947942935116,0.15161451034877538,0.2793250650692443,0.25646782949232844,0.24601506323801442,0.3673036093418259,0.7210743801652892,0.4636146624411215,0.8395032079260883,0.26457816189580785,0.16027666275535818,0.0473774679900928,0.8260537357209166,0.44127862084453484,0.16447780374148882,0.2855974458533134,0.26800827461118704,0.23346674445645793,0.056175610058997016,70.02003846153846,0.02325400125020788,-0.008993128350584634
2021,138,1179,1425,56,72,-16,0,0,5,37.26139601139601,1.530012771392082,1.1257807927908405,0.9693797678328038,1.063116817392666,0.9397610466740964,0.36614173228346464,0.7107843137254902,0.48817526172768316,0.8840831107994224,0.278636525266628,0.13802066239069005,0.05072261758821499,0.8132371458526227,0.43033326362994956,0.18033484571458538,0.2947301173751247,0.21273179916308196,0.23453510885313594,0.3479087452471483,0.6471518987341772,0.46764509738606774,0.8305150682746427,0.26135321326141325,0.17389108994238364,0.08777475886617792,0.8642605004223494,0.39602412355200173,0.15788462185341876,0.3291953389079334,0.27163783243910367,0.22286932865111156,0.017283312005214768,69.01315453384419,-0.0068894878681661775,-0.02485459320797989
2021,139,1116,1403,68,66,2,1,0,-3,-11.425925925925924,2.0846560846560838,1.0670783058588396,0.9251530875418299,1.0691305023934805,0.9194661457079368,0.3389830508474576,0.7369308600337269,0.45465252811490364,0.839720480129224,0.29966103684019857,0.16691709166680563,0.08504755141151914,0.8034632193816622,0.4156985695170164,0.19545029964327856,0.30037309429003833,0.24505670547089672,0.2222299004211921,0.34639175257731963,0.7105263157894737,0.4427643132693585,0.8413196613293266,0.26288901452062885,0.15463619478917184,0.08005304318020269,0.7656159560376676,0.40975952323089826,0.22252272299039713,0.3153154278586739,0.2973120002958767,0.2508772932715742,0.03677202231956972,72.67369378306879,0.002974584279713477,-0.016254428146864175
2021,139,1124,1458,76,63,13,1,0,-8,-24.887464387464387,12.647988505747126,1.1715433455858424,0.9362728351077404,1.0303699169133491,0.9559967960089932,0.41821247892074204,0.6968215158924205,0.49344767462521855,0.8764721922933852,0.3437756681624747,0.1691697729469023,0.06805478943599495,0.7801114723660931,0.4325002927510275,0.2344611633171653,0.3595186104435358,0.2325049410074227,0.2428900897175917,0.35942028985507246,0.7670329670329671,0.42260098587667266,0.8621256922291626,0.3522510131832467,0.12729992340049665,0.06794289326092716,0.8245798731603693,0.4240970871886201,0.17012014037145887,0.20554155611871178,0.2409441153816567,0.2413236173880685,-0.008475345020772018,69.81463721264367,0.03122174159306923,0.11239790931659721
2021,139,1222,1353,63,60,3,1,0,-8,-37.25712250712251,16.26923076923077,1.1402899215093536,0.8608422598646827,1.0042950700426603,0.975045198031416,0.35479041916167664,0.742798353909465,0.4359784915632886,0.9089170550577241,0.3856435348635567,0.15148712973765083,0.0917123627503682,0.7596212582002142,0.3768989024135576,0.20279876444219477,0.3895520433521869,0.25915534815247654,0.2800373003069645,0.3108910891089109,0.6323185011709602,0.4510904703369866,0.8559117785378633,0.28044309866490325,0.15440149160208547,0.09048606456530199,0.8197550859988483,0.42158875942003105,0.1769558702820398,0.2538203654398823,0.2327402057273966,0.2530846328561415,0.10520043619865344,68.3014423076923,0.014788939116387678,0.05361137974363972
2021,139,1228,1260,58,71,-13,0,0,-7,-20.14814814814815,-2.5198938992042432,1.1106978917320502,0.9456703018587885,1.0918395865813406,0.875902949039152,0.37595419847328243,0.6905829596412556,0.49797957105394797,0.8057472998789464,0.24741331506388747,0.17412236151767227,0.04659683446054607,0.8282647231698688,0.41206703133165,0.1501226003265439,0.3118008686189017,0.2745123276086,0.24345426929238367,0.3565737051792829,0.7331730769230769,0.4996649257677035,0.8064858466788435,0.2971861378417455,0.17493402554382168,0.04550879375250678,0.8053069970045004,0.41223398060504574,0.19984201679838415,0.23735343336546932,0.24822628599023486,0.22495864499428217,-0.04977282277785805,68.94200928381963,-0.0007592027201798746,0.042961587164237924
2021,139,1196,1331,78,81,-3,0,0,-8,-118.5,2.304347826086956,1.0403295797208267,0.968254809022883,1.0782521479131424,1.0421384745440059,0.3568181818181818,0.7573696145124716,0.46616180150993786,0.7957960957498318,0.26849208649054473,0.19612787675612856,0.09206600303737462,0.8113040321699642,0.41951851703075066,0.1917605621876189,0.29164533738672666,0.25015403465982244,0.25508924281938705,0.3875968992248062,0.8256410256410257,0.45006284844199995,0.8285394130351552,0.379732091311773,0.15153846645976976,0.06463826005132049,0.8389494452642666,0.4499969259368836,0.16742513895531994,0.2040168223370571,0.22811017763484615,0.23977363299906496,-0.11124000482122826,72.42880434782609,0.023288680987035404,0.04491527404355494
2021,139,1329,1333,70,80,-10,0,0,-8,-55.02920227920227,4.321428571428572,1.020642515158851,0.9634047656246041,1.0333619562470715,1.0357598250283253,0.3383742911153119,0.7126245847176079,0.46987613905269515,0.7822441338398456,0.25069847465436695,0.20658562897920102,0.06893527862226069,0.8313119323757554,0.41352580117269555,0.17948002116535106,0.29931327554527604,0.23835820172239286,0.2215824570973208,0.34649910233393183,0.7602996254681648,0.4276985454291422,0.8375960746770523,0.2968585272608979,0.16502510747684448,0.058991957253920924,0.8030011195560943,0.4465750841326556,0.1746437709439163,0.2842962783673296,0.2684953981901027,0.28445576953911245,-0.046160052606530944,71.35,0.03761343829175651,0.00911759490232178
2021,139,1393,1452,75,72,3,1,0,8,26.39316239316239,-0.06518518518518501,1.0703103181538385,0.9881612060297417,1.0630084182996173,0.9952199609500817,0.34003350083752093,0.7839080459770116,0.44221751122471514,0.8655945970979695,0.3391458457375051,0.1473578607485013,0.07925062539866295,0.8515326715930668,0.4152537390848524,0.19288309214383687,0.2796975799896056,0.2207138101010621,0.20277465006825068,0.35701275045537345,0.7171253822629969,0.4302836092237206,0.8461376995401269,0.2803648259134007,0.16066788986340336,0.04758477776111705,0.8300217277116024,0.4397963121137024,0.1984054951893494,0.33344454485454134,0.28730758397335515,0.22691266475597588,0.05878101982410444,71.89638888888888,0.018238237514922262,-0.024389076476060922
2021,139,1317,1437,61,84,-23,0,0,8,55.430911680911684,-0.7690909090909086,1.0389000786551985,0.9104851563059779,1.1169564987075093,0.99078603968623,0.37298387096774194,0.7348066298342542,0.47007576722462374,0.8156349198743985,0.30258193668358596,0.19051572539081352,0.057003735461544844,0.7950052251912433,0.4032813172252603,0.20151372284388297,0.25752160998585527,0.22806674227813584,0.23880397379976226,0.3524305555555555,0.7654639175257731,0.4504137381382031,0.868779085705759,0.3881772763294284,0.12436212199066375,0.02664739411825723,0.8172183544035583,0.44759229291569197,0.180610965519901,0.2503596369586347,0.2476062001828596,0.22785722287960153,-0.08559533964584243,66.56672727272726,0.03198650238842615,0.01844134123233343
2021,140,1104,1268,96,77,19,1,0,-8,-35.916666666666664,7.335714285714286,1.0374438841869267,0.9133100520698639,1.0268341590458936,0.9870352898408612,0.3508771929824561,0.7202166064981951,0.4308932957911039,0.8436899739836807,0.3980966255914794,0.17877323031902753,0.0697299482363834,0.81351439687246,0.4067700292227652,0.1958113385104852,0.2922022403141869,0.23886496793361442,0.24125787735673987,0.34850863422291994,0.7018633540372671,0.4525920848719394,0.8013567268794811,0.3449567896333788,0.16290490871479535,0.0604761815979437,0.8564463794932902,0.41236548730169087,0.15771720470799416,0.1925224813094033,0.2525709864247191,0.22500717904130382,0.05313983595810062,71.39342261904761,-0.008051665500954874,0.06562322140906579
2021,140,1166,1325,72,58,14,1,0,-8,-61.55199430199431,1.633116883116883,1.0790095878511632,0.9543606432654376,1.1140828317389984,1.0085762449866376,0.36657681940700804,0.6422222222222221,0.4763520223644941,0.839542202926651,0.3719875385877963,0.15058695139076667,0.05698121602207843,0.8519823808720665,0.40747436887467264,0.17028939650804056,0.22065176327971656,0.2267485390616586,0.21646255327421707,0.36557059961315286,0.7063291139240506,0.49061966310186217,0.8405291371462716,0.32561936817540454,0.15870204685714615,0.034727972011100394,0.8022251293552594,0.44395465285549085,0.19302916909146325,0.27765766361250477,0.24502678796323177,0.2231767290079711,0.046368170412391774,71.80194805194805,0.011106321621725035,-0.029422947487714513
2021,140,1160,1199,53,71,-18,0,0,1,0.8703703703703702,1.1757575757575758,1.0889062539287024,0.9463140894248435,1.0959627754242747,0.9699897055137146,0.36661211129296234,0.8215686274509804,0.45519985384336764,0.8452572767755544,0.30340052821006386,0.15335141150193335,0.05020866369662977,0.8152489576975394,0.41970744024683465,0.1836002011240712,0.27338455799522693,0.24851732326032597,0.24197610359778576,0.3900862068965517,0.7377049180327868,0.47656004406277275,0.823382418062751,0.2917741155383901,0.19538615304071225,0.08609669193689488,0.808694196694073,0.40013409027791424,0.18689896744512222,0.3447723227498066,0.22862941828999597,0.2547892244688123,0.011626412671673747,69.67594696969698,-0.020466770094162756,-0.06028986317981877
2021,140,1211,1328,87,71,16,1,0,-7,-40.193732193732195,17.48,1.2048122724431676,0.909199714075564,1.052007703440477,0.9750797473657258,0.36538461538461536,0.7258883248730965,0.55102562543463,0.8101255297412836,0.2619136891769073,0.15536930944402402,0.04655953648390842,0.8065258863710991,0.41873760049675723,0.190864298157694,0.2719278801441054,0.2627584739934481,0.21876374641567572,0.338409475465313,0.744343891402715,0.4411954825759446,0.8577523463211333,0.33310610198694346,0.1472573375409215,0.057828344279976615,0.8509033489201626,0.4230399353886867,0.1785695427077735,0.25857895672878084,0.23432675468361364,0.20384225356697563,-0.07119241281003613,73.66371153846154,0.057066238875307373,-0.01764273614853773
2021,140,1261,1276,78,86,-8,0,0,7,21.55128205128205,-4.097222222222222,1.1190448376752924,1.019344710785133,1.12047300804267,0.9419580433043881,0.35031847133757965,0.7473867595818815,0.4671130813230614,0.8510370223296033,0.3176068967908517,0.15171186648527332,0.04306570794853038,0.8664976768962149,0.41885640413652353,0.17336023376991783,0.3008967230922346,0.24732945024118483,0.2350671508060111,0.38675213675213677,0.7775,0.4824261299697255,0.8488153805646833,0.2857091066561476,0.15459709425533721,0.07047879820484144,0.8707419451117122,0.3961167392414833,0.1364024172927428,0.27529050456468107,0.23571424294643584,0.2112423743534696,0.03189779013470406,70.96342592592592,-0.019026356770852182,0.06808196813149792
2021,140,1234,1332,80,95,-15,0,0,-5,-20.68029350104822,4.86604774535809,1.161175471711994,1.0007342783833872,1.0891478492121451,0.9882897490083142,0.3860845839017736,0.7130730050933786,0.4696009082235405,0.879842114406554,0.35044341305241367,0.1272835315443359,0.07023268379094609,0.895075558524196,0.41631607512308205,0.1527467816269845,0.2941390769773839,0.26043975575297185,0.20752793446850337,0.3791304347826087,0.7044334975369458,0.4737216085413439,0.8520675550347367,0.3239695924540801,0.15989650644715098,0.06527252464211414,0.8133636716659871,0.43811268278828464,0.1931997107131019,0.27350702364425905,0.23361540808639525,0.22808420654335138,0.026473820598333586,70.27572944297083,0.008837953673699606,0.01696610582415181
2021,140,1101,1417,47,67,-20,0,0,3,37.557692307692314,10.219063545150501,1.0520979088190139,0.8581440570495239,1.0694210151308805,1.0095891399531918,0.37701612903225806,0.6883116883116883,0.4596475580770169,0.8157136661478678,0.2978188957685201,0.18554484849962755,0.05958419459081726,0.7119445882225592,0.4031880382203349,0.2522460170009975,0.2927337429172908,0.27245675622805904,0.2746380947604413,0.3673036093418259,0.7210743801652892,0.4636146624411215,0.8395032079260883,0.26457816189580785,0.16027666275535818,0.0473774679900928,0.8260537357209166,0.44127862084453484,0.16447780374148882,0.2855974458533134,0.26800827461118704,0.23346674445645793,0.03324073387271226,70.24197324414716,0.01706173913004766,0.019510332203144243
2021,140,1242,1425,51,85,-34,0,0,-3,-0.7037037037037059,-3.32183908045977,1.0339602902239218,0.93850939696381,1.063116817392666,0.9397610466740964,0.3367697594501718,0.7139959432048681,0.4375872183083915,0.8537815953629723,0.31022697090388285,0.17014377801944,0.06868976311677545,0.8301300714566864,0.4112420383683099,0.18685384168556188,0.2983345452597256,0.23701469076023204,0.22009883351836224,0.3479087452471483,0.6471518987341772,0.46764509738606774,0.8305150682746427,0.26135321326141325,0.17389108994238364,0.08777475886617792,0.8642605004223494,0.39602412355200173,0.15788462185341876,0.3291953389079334,0.27163783243910367,0.22286932865111156,0.048873757642469595,70.20528416347382,-0.022637896946992253,-0.011501190611540202
2021,145,1116,1331,72,70,2,1,0,-12,-146.4480056980057,9.888198757763975,1.0670783058588396,0.9251530875418299,1.0782521479131424,1.0421384745440059,0.3389830508474576,0.7369308600337269,0.45465252811490364,0.839720480129224,0.29966103684019857,0.16691709166680563,0.08504755141151914,0.8034632193816622,0.4156985695170164,0.19545029964327856,0.30037309429003833,0.24505670547089672,0.2222299004211921,0.3875968992248062,0.8256410256410257,0.45006284844199995,0.8285394130351552,0.379732091311773,0.15153846645976976,0.06463826005132049,0.8389494452642666,0.4499969259368836,0.16742513895531994,0.2040168223370571,0.22811017763484615,0.23977363299906496,-0.08007105447157442,75.3792895962733,0.019444018046385514,0.02425358562197033
2021,145,1124,1437,62,51,11,1,0,-4,-16.12962962962963,9.549242424242424,1.1715433455858424,0.9362728351077404,1.1169564987075093,0.99078603968623,0.41821247892074204,0.6968215158924205,0.49344767462521855,0.8764721922933852,0.3437756681624747,0.1691697729469023,0.06805478943599495,0.7801114723660931,0.4325002927510275,0.2344611633171653,0.3595186104435358,0.2325049410074227,0.2428900897175917,0.3524305555555555,0.7654639175257731,0.4504137381382031,0.868779085705759,0.3881772763294284,0.12436212199066375,0.02664739411825723,0.8172183544035583,0.44759229291569197,0.180610965519901,0.2503596369586347,0.2476062001828596,0.22785722287960153,-0.04440160816695371,69.8326231060606,0.029062968325839877,0.09176863253989626
2021,145,1222,1393,62,46,16,1,0,-9,-41.43019943019943,12.879999999999999,1.1402899215093536,0.8608422598646827,1.0703103181538385,0.9881612060297417,0.35479041916167664,0.742798353909465,0.4359784915632886,0.9089170550577241,0.3856435348635567,0.15148712973765083,0.0917123627503682,0.7596212582002142,0.3768989024135576,0.20279876444219477,0.3895520433521869,0.25915534815247654,0.2800373003069645,0.34003350083752093,0.7839080459770116,0.44221751122471514,0.8655945970979695,0.3391458457375051,0.1473578607485013,0.07925062539866295,0.8515326715930668,0.4152537390848524,0.19288309214383687,0.2796975799896056,0.2207138101010621,0.20277465006825068,0.04649768912605157,69.02961538461538,0.01605790850493416,0.018577729458663317
2021,145,1260,1333,58,65,-7,0,0,-4,-52.936609686609685,14.835164835164834,1.0918395865813406,0.875902949039152,1.0333619562470715,1.0357598250283253,0.3565737051792829,0.7331730769230769,0.4996649257677035,0.8064858466788435,0.2971861378417455,0.17493402554382168,0.04550879375250678,0.8053069970045004,0.41223398060504574,0.19984201679838415,0.23735343336546932,0.24822628599023486,0.22495864499428217,0.34649910233393183,0.7602996254681648,0.4276985454291422,0.8375960746770523,0.2968585272608979,0.16502510747684448,0.058991957253920924,0.8030011195560943,0.4465750841326556,0.1746437709439163,0.2842962783673296,0.2684953981901027,0.28445576953911245,0.00032761058084762595,65.83495879120879,0.05315374193308564,-0.06468103122173557
